timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741557325128,76.00617408752441,200,BLOCKED,real,False,1,1,10
1741557325050,162.66703605651855,200,BLOCKED,real,False,1,1,2
1741557325148,75.8521556854248,200,BLOCKED,real,False,1,1,4
1741557325165,66.55073165893555,200,BLOCKED,real,False,1,1,5
1741557325190,53.82990837097168,200,BLOCKED,real,False,1,1,9
1741557325206,44.29912567138672,200,BLOCKED,real,False,1,1,6
1741557325241,54.883718490600586,200,ALLOWED,clean,True,0,0,7
1741557325219,85.01911163330078,200,BLOCKED,real,False,1,1,8
1741557325235,83.55712890625,200,BLOCKED,real,False,1,1,3
1741557325254,94.22898292541504,200,BLOCKED,real,False,1,1,10
1741557325250,112.15901374816895,200,BLOCKED,real,False,1,1,1
1741557325282,99.40409660339355,200,BLOCKED,real,False,1,1,5
1741557325274,117.52200126647949,200,BLOCKED,real,False,1,1,4
1741557325294,104.41780090332031,200,BLOCKED,real,False,1,1,9
1741557325354,50.65608024597168,200,ALLOWED,dummy,True,0,2,8
1741557325264,147.55606651306152,200,BLOCKED,real,False,1,1,2
1741557325301,121.07014656066895,200,BLOCKED,real,False,1,1,6
1741557325346,85.13998985290527,200,BLOCKED,real,False,1,1,7
1741557325399,37.43290901184082,200,ALLOWED,clean,True,0,0,10
1741557325369,70.91879844665527,200,BLOCKED,real,False,1,1,3
1741557325412,69.05603408813477,200,BLOCKED,real,False,1,1,1
1741557325448,82.92078971862793,200,BLOCKED,real,False,1,1,9
1741557325473,70.8761215209961,200,ALLOWED,clean,True,0,0,6
1741557325442,111.37104034423828,200,BLOCKED,real,False,1,1,4
1741557325431,131.21819496154785,200,BLOCKED,real,False,1,1,5
1741557325490,75.86193084716797,200,ALLOWED,clean,True,0,0,3
1741557325486,86.55428886413574,200,BLOCKED,real,False,1,1,10
1741557325455,124.73511695861816,200,BLOCKED,real,False,1,1,8
1741557325482,101.83501243591309,200,BLOCKED,real,False,1,1,7
1741557325532,57.187795639038086,200,BLOCKED,real,False,1,1,1
1741557325461,133.2080364227295,200,BLOCKED,real,False,1,1,2
1741557325581,42.327880859375,200,BLOCKED,real,False,1,1,9
1741557325594,44.838905334472656,200,BLOCKED,real,False,1,1,6
1741557325613,55.42588233947754,200,ALLOWED,clean,True,0,0,5
1741557325604,95.24083137512207,200,BLOCKED,real,False,1,1,4
1741557325630,77.37493515014648,200,ALLOWED,dummy,True,0,2,8
1741557325616,94.63977813720703,200,BLOCKED,real,False,1,1,3
1741557325645,83.38594436645508,200,BLOCKED,real,False,1,1,2
1741557325623,114.78590965270996,200,BLOCKED,real,False,1,1,10
1741557325639,110.07189750671387,200,BLOCKED,real,False,1,1,1
1741557325674,84.47098731994629,200,BLOCKED,real,False,1,1,9
1741557325689,84.74278450012207,200,BLOCKED,real,False,1,1,6
1741557325634,150.68411827087402,200,BLOCKED,real,False,1,1,7
1741557325718,73.23384284973145,200,BLOCKED,real,False,1,1,5
1741557325749,56.31685256958008,200,ALLOWED,dummy,True,0,2,4
1741557325757,63.05980682373047,200,BLOCKED,real,False,1,1,8
1741557325789,60.63199043273926,200,ALLOWED,dummy,True,0,2,10
1741557325761,91.62092208862305,200,BLOCKED,real,False,1,1,3
1741557325778,76.06625556945801,200,ALLOWED,dummy,True,0,2,2
1741557325799,73.27723503112793,200,BLOCKED,real,False,1,1,1
1741557325824,49.55911636352539,200,ALLOWED,dummy,True,0,2,6
1741557325809,85.47711372375488,200,BLOCKED,real,False,1,1,9
1741557325856,62.278032302856445,200,ALLOWED,clean,True,0,0,4
1741557325842,85.5109691619873,200,BLOCKED,real,False,1,1,5
1741557325835,105.20195960998535,200,BLOCKED,real,False,1,1,7
1741557325871,86.11011505126953,200,BLOCKED,real,False,1,1,8
1741557325903,74.11694526672363,200,BLOCKED,real,False,1,1,3
1741557325900,97.77092933654785,200,BLOCKED,real,False,1,1,10
1741557325905,104.14886474609375,200,BLOCKED,real,False,1,1,2
1741557325923,94.1629409790039,200,BLOCKED,real,False,1,1,1
1741557325924,97.5351333618164,200,BLOCKED,real,False,1,1,6
1741557325968,67.48700141906738,200,BLOCKED,real,False,1,1,4
1741557325945,98.85191917419434,200,BLOCKED,real,False,1,1,9
1741557325977,70.21689414978027,200,BLOCKED,real,False,1,1,5
1741557325991,72.8459358215332,200,BLOCKED,real,False,1,1,7
1741557326008,118.91889572143555,200,BLOCKED,real,False,1,1,8
1741557326072,57.93881416320801,200,ALLOWED,clean,True,0,0,6
1741557326027,132.58028030395508,200,BLOCKED,real,False,1,1,3
1741557326048,121.73104286193848,200,BLOCKED,real,False,1,1,10
1741557326086,87.57185935974121,200,BLOCKED,real,False,1,1,4
1741557326059,118.1650161743164,200,BLOCKED,real,False,1,1,2
1741557326098,85.66784858703613,200,BLOCKED,real,False,1,1,5
1741557326067,120.19491195678711,200,BLOCKED,real,False,1,1,1
1741557326114,81.88128471374512,200,BLOCKED,real,False,1,1,7
1741557326094,107.48505592346191,200,BLOCKED,real,False,1,1,9
1741557326177,26.947975158691406,200,ALLOWED,dummy,True,0,2,8
1741557326180,33.97512435913086,200,BLOCKED,real,False,1,1,6
1741557326211,65.57798385620117,200,BLOCKED,real,False,1,1,3
1741557326224,104.27212715148926,200,BLOCKED,real,False,1,1,4
1741557326220,114.34507369995117,200,BLOCKED,real,False,1,1,10
1741557326234,105.81707954406738,200,BLOCKED,real,False,1,1,5
1741557326246,100.8000373840332,200,BLOCKED,real,False,1,1,7
1741557326264,87.28885650634766,200,BLOCKED,real,False,1,1,6
1741557326251,105.08012771606445,200,BLOCKED,real,False,1,1,9
1741557326238,124.27520751953125,200,BLOCKED,real,False,1,1,1
1741557326327,40.389060974121094,200,ALLOWED,dummy,True,0,2,3
1741557326228,141.14785194396973,200,BLOCKED,real,False,1,1,2
1741557326254,117.2029972076416,200,BLOCKED,real,False,1,1,8
1741557326407,80.2450180053711,200,ALLOWED,dummy,True,0,2,9
1741557326421,69.07200813293457,200,ALLOWED,clean,True,0,0,8
1741557326384,107.27620124816895,200,BLOCKED,real,False,1,1,10
1741557326413,85.09016036987305,200,ALLOWED,clean,True,0,0,1
1741557326379,119.05908584594727,200,BLOCKED,real,False,1,1,4
1741557326391,112.29968070983887,200,BLOCKED,real,False,1,1,5
1741557326402,107.43379592895508,200,BLOCKED,real,False,1,1,6
1741557326419,93.05095672607422,200,BLOCKED,real,False,1,1,2
1741557326418,98.26397895812988,200,BLOCKED,real,False,1,1,3
1741557326397,121.44207954406738,200,BLOCKED,real,False,1,1,7
1741557326548,94.68698501586914,200,BLOCKED,real,False,1,1,4
1741557326542,107.46216773986816,200,BLOCKED,real,False,1,1,10
1741557326548,106.71687126159668,200,BLOCKED,real,False,1,1,1
1741557326559,97.63813018798828,200,ALLOWED,clean,True,0,0,6
1741557326538,123.42405319213867,200,BLOCKED,real,False,1,1,9
1741557326566,98.96230697631836,200,BLOCKED,real,False,1,1,3
1741557326541,127.8378963470459,200,BLOCKED,real,False,1,1,8
1741557326569,103.53899002075195,200,BLOCKED,real,False,1,1,7
1741557326553,122.26510047912598,200,BLOCKED,real,False,1,1,5
1741557326563,116.1041259765625,200,BLOCKED,real,False,1,1,2
1741557326700,50.382137298583984,200,ALLOWED,clean,True,0,0,10
1741557326705,66.5740966796875,200,ALLOWED,clean,True,0,0,1
1741557326694,108.51597785949707,200,BLOCKED,real,False,1,1,4
1741557326722,83.98723602294922,200,ALLOWED,dummy,True,0,2,7
1741557326707,111.07778549194336,200,BLOCKED,real,False,1,1,6
1741557326715,108.63733291625977,200,BLOCKED,real,False,1,1,3
1741557326726,106.26006126403809,200,BLOCKED,real,False,1,1,5
1741557326729,113.4028434753418,200,BLOCKED,real,False,1,1,2
1741557326711,139.01996612548828,200,BLOCKED,real,False,1,1,9
1741557326719,141.96038246154785,200,BLOCKED,real,False,1,1,8
1741557326801,63.7052059173584,200,BLOCKED,real,False,1,1,10
1741557326822,54.57496643066406,200,BLOCKED,real,False,1,1,1
1741557326853,91.11380577087402,200,BLOCKED,real,False,1,1,4
1741557326857,115.61012268066406,200,BLOCKED,real,False,1,1,7
1741557326875,113.39187622070312,200,BLOCKED,real,False,1,1,3
1741557326868,129.1790008544922,200,BLOCKED,real,False,1,1,6
1741557326901,101.86314582824707,200,BLOCKED,real,False,1,1,9
1741557326927,80.45005798339844,200,BLOCKED,real,False,1,1,1
1741557326915,97.2588062286377,200,BLOCKED,real,False,1,1,10
1741557326883,135.92290878295898,200,BLOCKED,real,False,1,1,5
1741557326911,111.30309104919434,200,BLOCKED,real,False,1,1,8
1741557326893,136.97409629821777,200,BLOCKED,real,False,1,1,2
1741557326995,37.989139556884766,200,BLOCKED,real,False,1,1,4
1741557327023,70.4348087310791,200,BLOCKED,real,False,1,1,7
1741557327048,73.61507415771484,200,ALLOWED,clean,True,0,0,6
1741557327062,64.64695930480957,200,ALLOWED,clean,True,0,0,10
1741557327039,102.00905799865723,200,BLOCKED,real,False,1,1,3
1741557327058,95.09110450744629,200,BLOCKED,real,False,1,1,1
1741557327053,106.71591758728027,200,BLOCKED,real,False,1,1,9
1741557327069,95.82161903381348,200,BLOCKED,real,False,1,1,5
1741557327083,86.39287948608398,200,BLOCKED,real,False,1,1,4
1741557327080,91.16697311401367,200,BLOCKED,real,False,1,1,2
1741557327073,100.55804252624512,200,BLOCKED,real,False,1,1,8
1741557327144,47.75190353393555,200,BLOCKED,real,False,1,1,7
1741557327172,36.62109375,200,ALLOWED,dummy,True,0,2,6
1741557327177,62.21914291381836,200,BLOCKED,real,False,1,1,10
1741557327203,88.71197700500488,200,ALLOWED,clean,True,0,0,1
1741557327191,124.22704696655273,200,BLOCKED,real,False,1,1,3
1741557327221,117.42806434631348,200,BLOCKED,real,False,1,1,2
1741557327259,83.6031436920166,200,ALLOWED,clean,True,0,0,6
1741557327223,124.94206428527832,200,BLOCKED,real,False,1,1,8
1741557327219,134.74798202514648,200,BLOCKED,real,False,1,1,4
1741557327290,70.07408142089844,200,BLOCKED,real,False,1,1,10
1741557327215,166.7959690093994,200,BLOCKED,real,False,1,1,5
1741557327209,178.03382873535156,200,BLOCKED,real,False,1,1,9
1741557327342,48.58684539794922,200,BLOCKED,real,False,1,1,1
1741557327242,160.552978515625,200,BLOCKED,real,False,1,1,7
1741557327389,76.8136978149414,200,BLOCKED,real,False,1,1,2
1741557327366,158.81705284118652,200,BLOCKED,real,False,1,1,3
1741557327399,152.84991264343262,200,BLOCKED,real,False,1,1,8
1741557327393,195.70207595825195,200,BLOCKED,real,False,1,1,6
1741557327441,156.20994567871094,200,BLOCKED,real,False,1,1,1
1741557327405,215.3148651123047,200,BLOCKED,real,False,1,1,4
1741557327410,224.58505630493164,200,BLOCKED,real,False,1,1,10
1741557327454,191.2848949432373,200,BLOCKED,real,False,1,1,7
1741557327432,229.4788360595703,200,BLOCKED,real,False,1,1,5
1741557327438,239.26091194152832,200,BLOCKED,real,False,1,1,9
1741557327575,105.73387145996094,200,ALLOWED,clean,True,0,0,3
1741557327516,170.8700656890869,200,BLOCKED,real,False,1,1,2
1741557327602,92.94700622558594,200,ALLOWED,dummy,True,0,2,8
1741557327671,116.17302894592285,200,BLOCKED,real,False,1,1,4
1741557327685,107.59806632995605,200,BLOCKED,real,False,1,1,10
1741557327639,165.27056694030762,200,BLOCKED,real,False,1,1,6
1741557327647,184.62634086608887,200,BLOCKED,real,False,1,1,1
1741557327695,140.89083671569824,200,BLOCKED,real,False,1,1,7
1741557327712,127.2270679473877,200,BLOCKED,real,False,1,1,5
1741557327738,133.6081027984619,200,BLOCKED,real,False,1,1,2
1741557327745,135.73384284973145,200,BLOCKED,real,False,1,1,8
1741557327843,44.69585418701172,200,ALLOWED,clean,True,0,0,10
1741557327731,174.83282089233398,200,BLOCKED,real,False,1,1,3
1741557327837,77.82578468322754,200,BLOCKED,real,False,1,1,4
1741557327886,29.56104278564453,200,ALLOWED,dummy,True,0,2,7
1741557327727,191.48612022399902,200,BLOCKED,real,False,1,1,9
1741557327855,67.22402572631836,200,BLOCKED,real,False,1,1,6
1741557327890,40.58098793029785,200,ALLOWED,clean,True,0,0,5
1741557327882,49.4837760925293,200,BLOCKED,real,False,1,1,1
1741557327921,50.18305778503418,200,BLOCKED,real,False,1,1,2
1741557327931,85.67500114440918,200,BLOCKED,real,False,1,1,8
1741557327972,46.18191719055176,200,ALLOWED,dummy,True,0,2,6
1741557327937,84.2750072479248,200,BLOCKED,real,False,1,1,10
1741557327966,56.8997859954834,200,ALLOWED,clean,True,0,0,7
1741557327969,61.02871894836426,200,BLOCKED,real,False,1,1,9
1741557327956,89.91408348083496,200,BLOCKED,real,False,1,1,3
1741557327982,65.73987007141113,200,ALLOWED,dummy,True,0,2,1
1741557327965,85.55102348327637,200,BLOCKED,real,False,1,1,4
1741557327981,74.70011711120605,200,BLOCKED,real,False,1,1,5
1741557328022,39.032697677612305,200,BLOCKED,real,False,1,1,2
1741557328073,84.69891548156738,200,BLOCKED,real,False,1,1,7
1741557328105,79.0400505065918,200,ALLOWED,dummy,True,0,2,5
1741557328068,117.10715293884277,200,BLOCKED,real,False,1,1,6
1741557328067,122.60603904724121,200,BLOCKED,real,False,1,1,8
1741557328072,121.52409553527832,200,BLOCKED,real,False,1,1,10
1741557328081,116.38665199279785,200,BLOCKED,real,False,1,1,9
1741557328096,104.38704490661621,200,BLOCKED,real,False,1,1,3
1741557328112,91.15409851074219,200,BLOCKED,real,False,1,1,2
1741557328097,108.75391960144043,200,BLOCKED,real,False,1,1,1
1741557328101,108.20317268371582,200,BLOCKED,real,False,1,1,4
1741557328208,30.501842498779297,200,BLOCKED,real,False,1,1,7
1741557328240,66.67923927307129,200,ALLOWED,dummy,True,0,2,8
1741557328236,88.0422592163086,200,ALLOWED,clean,True,0,0,6
1741557328247,100.58903694152832,200,BLOCKED,real,False,1,1,9
1741557328259,92.36907958984375,200,ALLOWED,dummy,True,0,2,4
1741557328244,112.02311515808105,200,BLOCKED,real,False,1,1,10
1741557328256,104.05302047729492,200,BLOCKED,real,False,1,1,1
1741557328235,132.7841281890869,200,BLOCKED,real,False,1,1,5
1741557328288,80.10077476501465,200,ALLOWED,clean,True,0,0,7
1741557328253,125.14829635620117,200,BLOCKED,real,False,1,1,2
1741557328251,131.45709037780762,200,BLOCKED,real,False,1,1,3
1741557328357,68.25017929077148,200,BLOCKED,real,False,1,1,8
1741557328433,35.91775894165039,200,ALLOWED,clean,True,0,0,3
1741557328419,56.28490447998047,200,ALLOWED,dummy,True,0,2,7
1741557328374,103.3790111541748,200,BLOCKED,real,False,1,1,6
1741557328402,84.19919013977051,200,BLOCKED,real,False,1,1,4
1741557328411,80.66821098327637,200,BLOCKED,real,False,1,1,1
1741557328418,80.12700080871582,200,BLOCKED,real,False,1,1,5
1741557328406,97.98979759216309,200,BLOCKED,real,False,1,1,10
1741557328398,109.00211334228516,200,BLOCKED,real,False,1,1,9
1741557328475,34.35397148132324,200,BLOCKED,real,False,1,1,8
1741557328428,84.6247673034668,200,BLOCKED,real,False,1,1,2
1741557328519,43.01619529724121,200,ALLOWED,dummy,True,0,2,3
1741557328528,68.15099716186523,200,BLOCKED,real,False,1,1,6
1741557328525,86.1051082611084,200,BLOCKED,real,False,1,1,7
1741557328549,73.79817962646484,200,ALLOWED,dummy,True,0,2,5
1741557328555,72.66998291015625,200,ALLOWED,dummy,True,0,2,10
1741557328537,106.28628730773926,200,BLOCKED,real,False,1,1,4
1741557328557,96.33398056030273,200,BLOCKED,real,False,1,1,9
1741557328542,119.4920539855957,200,BLOCKED,real,False,1,1,1
1741557328612,53.427934646606445,200,ALLOWED,clean,True,0,0,3
1741557328560,110.49580574035645,200,BLOCKED,real,False,1,1,8
1741557328563,113.60907554626465,200,BLOCKED,real,False,1,1,2
1741557328646,46.80585861206055,200,ALLOWED,dummy,True,0,2,6
1741557328673,44.33727264404297,200,ALLOWED,clean,True,0,0,5
1741557328662,56.2281608581543,200,BLOCKED,real,False,1,1,7
1741557328677,105.29088973999023,200,BLOCKED,real,False,1,1,10
1741557328693,108.39509963989258,200,BLOCKED,real,False,1,1,4
1741557328704,116.09601974487305,200,BLOCKED,real,False,1,1,9
1741557328712,113.10315132141113,200,BLOCKED,real,False,1,1,1
1741557328768,61.020851135253906,200,BLOCKED,real,False,1,1,7
1741557328743,89.68496322631836,200,BLOCKED,real,False,1,1,6
1741557328721,117.69294738769531,200,BLOCKED,real,False,1,1,8
1741557328767,76.5221118927002,200,BLOCKED,real,False,1,1,5
1741557328716,132.2019100189209,200,BLOCKED,real,False,1,1,3
1741557328727,124.39107894897461,200,BLOCKED,real,False,1,1,2
1741557328833,41.487932205200195,200,BLOCKED,real,False,1,1,10
1741557328852,43.305158615112305,200,BLOCKED,real,False,1,1,4
1741557328871,56.63895606994629,200,ALLOWED,dummy,True,0,2,9
1741557328883,51.2089729309082,200,ALLOWED,clean,True,0,0,6
1741557328879,64.68605995178223,200,BLOCKED,real,False,1,1,7
1741557328876,69.00501251220703,200,ALLOWED,dummy,True,0,2,1
1741557328889,75.69313049316406,200,ALLOWED,clean,True,0,0,8
1741557328898,70.16134262084961,200,BLOCKED,real,False,1,1,3
1741557328901,88.00101280212402,200,BLOCKED,real,False,1,1,2
1741557328894,109.2069149017334,200,BLOCKED,real,False,1,1,5
1741557328925,85.38699150085449,200,BLOCKED,real,False,1,1,10
1741557328945,79.01406288146973,200,BLOCKED,real,False,1,1,4
1741557328985,75.40297508239746,200,BLOCKED,real,False,1,1,6
1741557328978,96.61388397216797,200,BLOCKED,real,False,1,1,9
1741557329054,41.844844818115234,200,ALLOWED,dummy,True,0,2,5
1741557328995,103.78885269165039,200,BLOCKED,real,False,1,1,1
1741557328994,119.88615989685059,200,BLOCKED,real,False,1,1,7
1741557329075,48.69508743286133,200,ALLOWED,clean,True,0,0,4
1741557329015,108.76607894897461,200,BLOCKED,real,False,1,1,8
1741557329060,63.230037689208984,200,ALLOWED,clean,True,0,0,10
1741557329019,108.56199264526367,200,BLOCKED,real,False,1,1,3
1741557329040,95.42393684387207,200,BLOCKED,real,False,1,1,2
1741557329111,45.03893852233887,200,BLOCKED,real,False,1,1,6
1741557329125,37.896156311035156,200,BLOCKED,real,False,1,1,9
1741557329178,57.53922462463379,200,ALLOWED,clean,True,0,0,3
1741557329146,99.2889404296875,200,BLOCKED,real,False,1,1,5
1741557329149,107.92708396911621,200,BLOCKED,real,False,1,1,1
1741557329165,100.60310363769531,200,BLOCKED,real,False,1,1,7
1741557329174,96.64773941040039,200,BLOCKED,real,False,1,1,8
1741557329174,105.24320602416992,200,BLOCKED,real,False,1,1,4
1741557329186,96.29583358764648,200,BLOCKED,real,False,1,1,2
1741557329174,110.9309196472168,200,BLOCKED,real,False,1,1,10
1741557329214,74.05209541320801,200,BLOCKED,real,False,1,1,9
1741557329206,86.85994148254395,200,BLOCKED,real,False,1,1,6
1741557329285,25.13575553894043,200,ALLOWED,dummy,True,0,2,3
1741557329295,33.40959548950195,200,BLOCKED,real,False,1,1,5
1741557329307,82.92484283447266,200,BLOCKED,real,False,1,1,1
1741557329316,104.44021224975586,200,BLOCKED,real,False,1,1,7
1741557329335,90.57497978210449,200,ALLOWED,dummy,True,0,2,10
1741557329332,102.57291793823242,200,BLOCKED,real,False,1,1,2
1741557329329,113.69013786315918,200,BLOCKED,real,False,1,1,4
1741557329361,90.5771255493164,200,BLOCKED,real,False,1,1,3
1741557329343,111.93084716796875,200,BLOCKED,real,False,1,1,6
1741557329321,138.40818405151367,200,BLOCKED,real,False,1,1,8
1741557329338,127.66814231872559,200,BLOCKED,real,False,1,1,9
1741557329379,90.97599983215332,200,BLOCKED,real,False,1,1,5
1741557329441,41.774749755859375,200,BLOCKED,real,False,1,1,1
1741557329470,34.77787971496582,200,ALLOWED,dummy,True,0,2,7
1741557329485,43.30897331237793,200,ALLOWED,clean,True,0,0,2
1741557329493,49.81398582458496,200,ALLOWED,dummy,True,0,2,4
1741557329476,71.66504859924316,200,BLOCKED,real,False,1,1,10
1741557329505,62.391042709350586,200,ALLOWED,dummy,True,0,2,6
1741557329516,79.95867729187012,200,BLOCKED,real,False,1,1,9
1741557329502,104.8431396484375,200,BLOCKED,real,False,1,1,3
1741557329520,109.9393367767334,200,BLOCKED,real,False,1,1,5
1741557329533,111.15598678588867,200,BLOCKED,real,False,1,1,1
1741557329579,68.97735595703125,200,BLOCKED,real,False,1,1,2
1741557329509,156.5690040588379,200,BLOCKED,real,False,1,1,8
1741557329556,119.7962760925293,200,BLOCKED,real,False,1,1,7
1741557329598,83.99224281311035,200,BLOCKED,real,False,1,1,10
1741557329594,96.20213508605957,200,BLOCKED,real,False,1,1,4
1741557329618,83.30631256103516,200,BLOCKED,real,False,1,1,6
1741557329647,63.93074989318848,200,BLOCKED,real,False,1,1,9
1741557329657,63.29512596130371,200,BLOCKED,real,False,1,1,3
1741557329681,41.62907600402832,200,ALLOWED,dummy,True,0,2,5
1741557329694,62.297821044921875,200,BLOCKED,real,False,1,1,1
1741557329726,40.695905685424805,200,ALLOWED,clean,True,0,0,7
1741557329698,79.04815673828125,200,BLOCKED,real,False,1,1,2
1741557329716,75.48904418945312,200,BLOCKED,real,False,1,1,8
1741557329732,94.50078010559082,200,BLOCKED,real,False,1,1,10
1741557329741,102.16498374938965,200,BLOCKED,real,False,1,1,4
1741557329761,97.26905822753906,200,BLOCKED,real,False,1,1,9
1741557329807,56.066036224365234,200,ALLOWED,clean,True,0,0,1
1741557329817,56.37097358703613,200,ALLOWED,clean,True,0,0,7
1741557329773,101.19295120239258,200,BLOCKED,real,False,1,1,5
1741557329753,126.38115882873535,200,BLOCKED,real,False,1,1,6
1741557329771,112.84589767456055,200,BLOCKED,real,False,1,1,3
1741557329842,47.370195388793945,200,BLOCKED,real,False,1,1,8
1741557329828,71.3510513305664,200,BLOCKED,real,False,1,1,2
1741557329877,30.911922454833984,200,BLOCKED,real,False,1,1,10
1741557329893,27.487993240356445,200,ALLOWED,clean,True,0,0,4
1741557329909,66.90382957458496,200,BLOCKED,real,False,1,1,9
1741557329929,66.01285934448242,200,ALLOWED,dummy,True,0,2,6
1741557329940,67.2461986541748,200,ALLOWED,dummy,True,0,2,8
1741557329913,95.93319892883301,200,BLOCKED,real,False,1,1,1
1741557329934,77.28099822998047,200,ALLOWED,dummy,True,0,2,3
1741557329924,92.4992561340332,200,BLOCKED,real,False,1,1,5
1741557329923,103.99985313415527,200,BLOCKED,real,False,1,1,7
1741557329949,85.45112609863281,200,BLOCKED,real,False,1,1,2
1741557329958,82.03792572021484,200,BLOCKED,real,False,1,1,10
1741557329971,75.53815841674805,200,BLOCKED,real,False,1,1,4
1741557330026,32.431840896606445,200,BLOCKED,real,False,1,1,9
1741557330067,74.2959976196289,200,ALLOWED,clean,True,0,0,5
1741557330045,102.0958423614502,200,BLOCKED,real,False,1,1,6
1741557330059,100.18205642700195,200,BLOCKED,real,False,1,1,1
1741557330096,78.34386825561523,200,ALLOWED,dummy,True,0,2,4
1741557330061,117.86913871765137,200,BLOCKED,real,False,1,1,3
1741557330078,106.57191276550293,200,BLOCKED,real,False,1,1,7
1741557330058,129.47893142700195,200,BLOCKED,real,False,1,1,8
1741557330109,80.9478759765625,200,BLOCKED,real,False,1,1,9
1741557330085,108.80899429321289,200,BLOCKED,real,False,1,1,2
1741557330091,108.86192321777344,200,BLOCKED,real,False,1,1,10
1741557330191,43.32900047302246,200,BLOCKED,real,False,1,1,5
1741557330198,55.5109977722168,200,BLOCKED,real,False,1,1,6
1741557330237,65.94300270080566,200,ALLOWED,clean,True,0,0,8
1741557330230,74.54276084899902,200,ALLOWED,dummy,True,0,2,3
1741557330234,74.4791030883789,200,ALLOWED,clean,True,0,0,7
1741557330211,103.93404960632324,200,BLOCKED,real,False,1,1,1
1741557330225,102.70404815673828,200,BLOCKED,real,False,1,1,4
1741557330285,47.6229190826416,200,ALLOWED,dummy,True,0,2,5
1741557330240,93.8267707824707,200,BLOCKED,real,False,1,1,9
1741557330250,92.83280372619629,200,BLOCKED,real,False,1,1,10
1741557330244,102.90193557739258,200,BLOCKED,real,False,1,1,2
1741557330303,46.797752380371094,200,BLOCKED,real,False,1,1,6
1741557330354,48.78425598144531,200,ALLOWED,clean,True,0,0,3
1741557330365,65.9489631652832,200,ALLOWED,dummy,True,0,2,1
1741557330359,84.03921127319336,200,ALLOWED,clean,True,0,0,7
1741557330354,122.08986282348633,200,BLOCKED,real,False,1,1,8
1741557330378,112.27583885192871,200,BLOCKED,real,False,1,1,4
1741557330383,112.4429702758789,200,BLOCKED,real,False,1,1,5
1741557330393,115.83805084228516,200,BLOCKED,real,False,1,1,10
1741557330384,134.0632438659668,200,BLOCKED,real,False,1,1,9
1741557330481,40.61007499694824,200,ALLOWED,dummy,True,0,2,1
1741557330453,71.27690315246582,200,BLOCKED,real,False,1,1,3
1741557330398,137.87102699279785,200,BLOCKED,real,False,1,1,2
1741557330401,139.8603916168213,200,BLOCKED,real,False,1,1,6
1741557330493,55.10902404785156,200,BLOCKED,real,False,1,1,7
1741557330526,55.90009689331055,200,BLOCKED,real,False,1,1,8
1741557330546,51.93901062011719,200,BLOCKED,real,False,1,1,5
1741557330541,79.33807373046875,200,BLOCKED,real,False,1,1,4
1741557330573,83.5719108581543,200,ALLOWED,clean,True,0,0,1
1741557330569,88.99092674255371,200,ALLOWED,dummy,True,0,2,9
1741557330559,105.64589500427246,200,BLOCKED,real,False,1,1,10
1741557330598,83.42790603637695,200,BLOCKED,real,False,1,1,7
1741557330575,115.80705642700195,200,BLOCKED,real,False,1,1,3
1741557330632,58.45189094543457,200,ALLOWED,dummy,True,0,2,8
1741557330591,112.29705810546875,200,BLOCKED,real,False,1,1,6
1741557330586,121.73295021057129,200,BLOCKED,real,False,1,1,2
1741557330648,66.67089462280273,200,BLOCKED,real,False,1,1,5
1741557330670,52.03104019165039,200,BLOCKED,real,False,1,1,4
1741557330707,45.48811912536621,200,ALLOWED,dummy,True,0,2,1
1741557330708,52.80876159667969,200,ALLOWED,dummy,True,0,2,9
1741557330715,81.16793632507324,200,BLOCKED,real,False,1,1,10
1741557330732,65.04988670349121,200,ALLOWED,dummy,True,0,2,7
1741557330741,85.4651927947998,200,ALLOWED,dummy,True,0,2,3
1741557330758,74.27406311035156,200,ALLOWED,dummy,True,0,2,2
1741557330741,105.62586784362793,200,BLOCKED,real,False,1,1,8
1741557330753,113.95406723022461,200,BLOCKED,real,False,1,1,6
1741557330802,72.1747875213623,200,BLOCKED,real,False,1,1,1
1741557330773,105.67402839660645,200,BLOCKED,real,False,1,1,4
1741557330811,89.65897560119629,200,BLOCKED,real,False,1,1,9
1741557330765,145.45321464538574,200,BLOCKED,real,False,1,1,5
1741557330846,75.05011558532715,200,BLOCKED,real,False,1,1,10
1741557330848,97.82195091247559,200,BLOCKED,real,False,1,1,7
1741557330897,58.58898162841797,200,ALLOWED,dummy,True,0,2,8
1741557330882,78.83286476135254,200,BLOCKED,real,False,1,1,2
1741557330877,93.68109703063965,200,BLOCKED,real,False,1,1,3
1741557330918,73.18806648254395,200,ALLOWED,clean,True,0,0,6
1741557330929,68.35603713989258,200,BLOCKED,real,False,1,1,4
1741557330971,47.38211631774902,200,ALLOWED,dummy,True,0,2,10
1741557330961,58.691978454589844,200,ALLOWED,clean,True,0,0,5
1741557330925,96.89497947692871,200,BLOCKED,real,False,1,1,1
1741557330952,79.55503463745117,200,BLOCKED,real,False,1,1,9
1741557331006,51.100969314575195,200,ALLOWED,dummy,True,0,2,8
1741557331012,46.568870544433594,200,ALLOWED,clean,True,0,0,2
1741557330996,72.67117500305176,200,BLOCKED,real,False,1,1,7
1741557331042,71.33984565734863,200,BLOCKED,real,False,1,1,6
