timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741553816976,92.8950309753418,200,BLOCKED,real,False,1,1,7
1741553817014,60.39714813232422,200,BLOCKED,real,False,1,1,10
1741553817042,79.96129989624023,200,ALLOWED,dummy,True,0,2,3
1741553817033,104.14719581604004,200,BLOCKED,real,False,1,1,8
1741553817055,97.37014770507812,200,BLOCKED,real,False,1,1,1
1741553817076,75.99592208862305,200,ALLOWED,dummy,True,0,2,9
1741553817058,106.33087158203125,200,BLOCKED,real,False,1,1,5
1741553817104,64.59903717041016,200,ALLOWED,clean,True,0,0,2
1741553817106,72.30615615844727,200,ALLOWED,dummy,True,0,2,6
1741553817079,99.93410110473633,200,BLOCKED,real,False,1,1,4
1741553817119,67.07286834716797,200,ALLOWED,clean,True,0,0,7
1741553817124,64.6657943725586,200,ALLOWED,clean,True,0,0,10
1741553817173,46.74410820007324,200,BLOCKED,real,False,1,1,3
1741553817187,36.30495071411133,200,ALLOWED,dummy,True,0,2,8
1741553817214,64.18991088867188,200,ALLOWED,clean,True,0,0,5
1741553817218,64.47196006774902,200,ALLOWED,clean,True,0,0,2
1741553817203,82.21197128295898,200,BLOCKED,real,False,1,1,9
1741553817228,65.98401069641113,200,ALLOWED,dummy,True,0,2,6
1741553817202,102.3721694946289,200,BLOCKED,real,False,1,1,1
1741553817239,69.13518905639648,200,ALLOWED,clean,True,0,0,10
1741553817237,72.3719596862793,200,ALLOWED,clean,True,0,0,7
1741553817229,90.74187278747559,200,BLOCKED,real,False,1,1,4
1741553817270,50.59814453125,200,ALLOWED,clean,True,0,0,3
1741553817274,47.17373847961426,200,ALLOWED,clean,True,0,0,8
1741553817333,45.00389099121094,200,ALLOWED,dummy,True,0,2,2
1741553817330,54.79717254638672,200,ALLOWED,dummy,True,0,2,5
1741553817335,69.86594200134277,200,BLOCKED,real,False,1,1,9
1741553817344,84.75017547607422,200,ALLOWED,clean,True,0,0,6
1741553817360,76.26795768737793,200,ALLOWED,dummy,True,0,2,7
1741553817359,81.78877830505371,200,ALLOWED,clean,True,0,0,10
1741553817370,76.17688179016113,200,ALLOWED,clean,True,0,0,4
1741553817371,87.2640609741211,200,BLOCKED,real,False,1,1,3
1741553817355,110.52274703979492,200,BLOCKED,real,False,1,1,1
1741553817371,106.20617866516113,200,BLOCKED,real,False,1,1,8
1741553817435,48.97904396057129,200,ALLOWED,clean,True,0,0,5
1741553817428,55.856943130493164,200,ALLOWED,dummy,True,0,2,2
1741553817455,59.027910232543945,200,BLOCKED,real,False,1,1,9
1741553817486,60.22810935974121,200,ALLOWED,dummy,True,0,2,7
1741553817480,89.87689018249512,200,BLOCKED,real,False,1,1,6
1741553817508,74.40996170043945,200,ALLOWED,dummy,True,0,2,3
1741553817491,93.39213371276855,200,BLOCKED,real,False,1,1,10
1741553817516,85.37697792053223,200,ALLOWED,dummy,True,0,2,1
1741553817497,105.51810264587402,200,BLOCKED,real,False,1,1,4
1741553817535,90.8348560333252,200,BLOCKED,real,False,1,1,2
1741553817535,96.65203094482422,200,BLOCKED,real,False,1,1,5
1741553817528,117.05303192138672,200,BLOCKED,real,False,1,1,8
1741553817565,89.52116966247559,200,BLOCKED,real,False,1,1,9
1741553817597,77.0559310913086,200,BLOCKED,real,False,1,1,7
1741553817621,62.63089179992676,200,ALLOWED,dummy,True,0,2,6
1741553817633,60.81199645996094,200,ALLOWED,dummy,True,0,2,3
1741553817652,62.67499923706055,200,ALLOWED,clean,True,0,0,4
1741553817635,91.67695045471191,200,BLOCKED,real,False,1,1,10
1741553817676,57.92808532714844,200,ALLOWED,clean,True,0,0,2
1741553817651,87.16201782226562,200,BLOCKED,real,False,1,1,1
1741553817682,75.36578178405762,200,ALLOWED,dummy,True,0,2,5
1741553817705,80.02114295959473,200,BLOCKED,real,False,1,1,9
1741553817724,64.9561882019043,200,ALLOWED,clean,True,0,0,7
1741553817733,85.89982986450195,200,ALLOWED,dummy,True,0,2,6
1741553817695,136.54804229736328,200,BLOCKED,real,False,1,1,8
1741553817808,54.3210506439209,200,ALLOWED,clean,True,0,0,5
1741553817765,108.74295234680176,200,BLOCKED,real,False,1,1,4
1741553817744,135.6489658355713,200,BLOCKED,real,False,1,1,3
1741553817777,116.21928215026855,200,BLOCKED,real,False,1,1,10
1741553817839,54.81910705566406,200,ALLOWED,dummy,True,0,2,7
1741553817835,63.86399269104004,200,ALLOWED,clean,True,0,0,9
1741553817789,112.22982406616211,200,BLOCKED,real,False,1,1,1
1741553817785,120.56994438171387,200,BLOCKED,real,False,1,1,2
1741553817870,40.619611740112305,200,ALLOWED,dummy,True,0,2,6
1741553817882,46.8597412109375,200,BLOCKED,real,False,1,1,8
1741553817912,28.866052627563477,200,ALLOWED,clean,True,0,0,5
1741553817924,49.55720901489258,200,ALLOWED,clean,True,0,0,4
1741553817950,64.96000289916992,200,ALLOWED,clean,True,0,0,9
1741553817956,73.944091796875,200,ALLOWED,clean,True,0,0,2
1741553817943,95.45707702636719,200,ALLOWED,clean,True,0,0,10
1741553817944,95.27873992919922,200,BLOCKED,real,False,1,1,7
1741553817961,81.12192153930664,200,ALLOWED,dummy,True,0,2,6
1741553817952,102.49710083007812,200,BLOCKED,real,False,1,1,1
1741553817930,130.88107109069824,200,BLOCKED,real,False,1,1,3
1741553817979,86.11607551574707,200,BLOCKED,real,False,1,1,8
1741553818024,49.34978485107422,200,ALLOWED,dummy,True,0,2,4
1741553817991,86.60674095153809,200,BLOCKED,real,False,1,1,5
1741553818065,26.08799934387207,200,ALLOWED,clean,True,0,0,9
1741553818092,54.807186126708984,200,ALLOWED,dummy,True,0,2,6
1741553818080,84.56182479858398,200,BLOCKED,real,False,1,1,2
1741553818090,92.28205680847168,200,BLOCKED,real,False,1,1,7
1741553818104,78.79090309143066,200,ALLOWED,clean,True,0,0,1
1741553818089,108.97088050842285,200,BLOCKED,real,False,1,1,10
1741553818141,63.04597854614258,200,ALLOWED,dummy,True,0,2,9
1741553818112,99.6561050415039,200,BLOCKED,real,False,1,1,3
1741553818128,88.44280242919922,200,BLOCKED,real,False,1,1,5
1741553818116,107.06686973571777,200,BLOCKED,real,False,1,1,8
1741553818125,117.68102645874023,200,BLOCKED,real,False,1,1,4
1741553818233,98.75726699829102,200,ALLOWED,clean,True,0,0,7
1741553818255,86.17973327636719,200,ALLOWED,dummy,True,0,2,9
1741553818197,146.87705039978027,200,BLOCKED,real,False,1,1,6
1741553818267,92.74005889892578,200,ALLOWED,clean,True,0,0,5
1741553818273,94.7258472442627,200,ALLOWED,clean,True,0,0,8
1741553818262,107.17010498046875,200,ALLOWED,dummy,True,0,2,3
1741553818215,155.82990646362305,200,BLOCKED,real,False,1,1,2
1741553818248,129.1821002960205,200,BLOCKED,real,False,1,1,10
1741553818292,90.75808525085449,200,ALLOWED,clean,True,0,0,4
1741553818234,153.4569263458252,200,BLOCKED,real,False,1,1,1
1741553818382,66.12873077392578,200,ALLOWED,dummy,True,0,2,7
1741553818391,60.391902923583984,200,ALLOWED,clean,True,0,0,9
1741553818394,212.799072265625,200,BLOCKED,real,False,1,1,6
1741553818419,188.71498107910156,200,ALLOWED,clean,True,0,0,3
1741553818502,159.61432456970215,200,ALLOWED,clean,True,0,0,9
1741553818437,227.77915000915527,200,ALLOWED,dummy,True,0,2,1
1741553818421,256.3440799713135,200,BLOCKED,real,False,1,1,2
1741553818498,190.25611877441406,200,ALLOWED,clean,True,0,0,7
1741553818433,285.77589988708496,200,BLOCKED,real,False,1,1,4
1741553818658,76.1559009552002,200,ALLOWED,clean,True,0,0,3
1741553818657,76.70807838439941,200,ALLOWED,clean,True,0,0,6
1741553818418,328.0832767486572,200,BLOCKED,real,False,1,1,8
1741553818410,347.4161624908447,200,BLOCKED,real,False,1,1,5
1741553818716,45.52793502807617,200,ALLOWED,dummy,True,0,2,1
1741553818428,340.1827812194824,200,BLOCKED,real,False,1,1,10
1741553818727,41.98312759399414,200,ALLOWED,dummy,True,0,2,2
1741553818739,43.334007263183594,200,ALLOWED,clean,True,0,0,7
1741553818713,71.17390632629395,200,BLOCKED,real,False,1,1,9
1741553818769,57.41596221923828,200,BLOCKED,real,False,1,1,4
1741553818784,46.851158142089844,200,ALLOWED,dummy,True,0,2,6
1741553818784,52.5507926940918,200,ALLOWED,dummy,True,0,2,3
1741553818833,87.70418167114258,200,ALLOWED,dummy,True,0,2,7
1741553818834,86.40503883361816,200,ALLOWED,clean,True,0,0,9
1741553818808,117.27476119995117,200,BLOCKED,real,False,1,1,5
1741553818818,110.78071594238281,200,ALLOWED,dummy,True,0,2,10
1741553818877,63.481807708740234,200,ALLOWED,clean,True,0,0,4
1741553818797,149.04212951660156,200,BLOCKED,real,False,1,1,8
1741553818887,59.591054916381836,200,ALLOWED,clean,True,0,0,3
1741553818819,134.19485092163086,200,BLOCKED,real,False,1,1,2
1741553818811,145.17998695373535,200,BLOCKED,real,False,1,1,1
1741553818882,78.50313186645508,200,BLOCKED,real,False,1,1,6
1741553818979,83.25576782226562,200,ALLOWED,dummy,True,0,2,10
1741553818991,80.89804649353027,200,ALLOWED,dummy,True,0,2,4
1741553818997,77.53181457519531,200,ALLOWED,clean,True,0,0,8
1741553818972,110.07499694824219,200,BLOCKED,real,False,1,1,9
1741553819011,78.03702354431152,200,ALLOWED,clean,True,0,0,6
1741553818971,118.81899833679199,200,BLOCKED,real,False,1,1,7
1741553818997,93.62626075744629,200,ALLOWED,clean,True,0,0,3
1741553819007,88.79399299621582,200,ALLOWED,clean,True,0,0,1
1741553818975,121.16003036499023,200,BLOCKED,real,False,1,1,5
1741553819004,97.18203544616699,200,BLOCKED,real,False,1,1,2
1741553819113,53.076982498168945,200,ALLOWED,dummy,True,0,2,10
1741553819124,48.83885383605957,200,ALLOWED,clean,True,0,0,8
1741553819123,79.89215850830078,200,BLOCKED,real,False,1,1,4
1741553819147,62.64495849609375,200,ALLOWED,clean,True,0,0,5
1741553819141,78.76896858215332,200,ALLOWED,dummy,True,0,2,3
1741553819146,75.1640796661377,200,ALLOWED,clean,True,0,0,1
1741553819132,90.47889709472656,200,BLOCKED,real,False,1,1,9
1741553819140,89.5988941192627,200,BLOCKED,real,False,1,1,7
1741553819139,96.17877006530762,200,BLOCKED,real,False,1,1,6
1741553819151,89.63179588317871,200,BLOCKED,real,False,1,1,2
1741553819216,33.30707550048828,200,ALLOWED,clean,True,0,0,10
1741553819223,28.483867645263672,200,ALLOWED,dummy,True,0,2,8
1741553819253,58.003902435302734,200,BLOCKED,real,False,1,1,4
1741553819272,54.4431209564209,200,ALLOWED,clean,True,0,0,1
1741553819270,80.60288429260254,200,ALLOWED,dummy,True,0,2,3
1741553819273,78.72796058654785,200,ALLOWED,clean,True,0,0,9
1741553819285,76.29799842834473,200,ALLOWED,clean,True,0,0,6
1741553819260,105.46612739562988,200,BLOCKED,real,False,1,1,5
1741553819280,93.62483024597168,200,BLOCKED,real,False,1,1,7
1741553819300,90.87777137756348,200,BLOCKED,real,False,1,1,10
1741553819302,94.83599662780762,200,ALLOWED,clean,True,0,0,8
1741553819291,120.46003341674805,200,BLOCKED,real,False,1,1,2
1741553819361,55.04894256591797,200,ALLOWED,clean,True,0,0,4
1741553819401,49.720048904418945,200,ALLOWED,clean,True,0,0,3
1741553819377,95.28493881225586,200,BLOCKED,real,False,1,1,1
1741553819401,83.64200592041016,200,BLOCKED,real,False,1,1,9
1741553819415,76.84516906738281,200,ALLOWED,dummy,True,0,2,5
1741553819412,85.38198471069336,200,BLOCKED,real,False,1,1,6
1741553819424,92.71001815795898,200,BLOCKED,real,False,1,1,7
1741553819467,62.23011016845703,200,ALLOWED,dummy,True,0,2,4
1741553819441,92.59700775146484,200,BLOCKED,real,False,1,1,10
1741553819462,82.17501640319824,200,BLOCKED,real,False,1,1,2
1741553819447,114.96090888977051,200,BLOCKED,real,False,1,1,8
1741553819501,62.64495849609375,200,ALLOWED,dummy,True,0,2,3
1741553819522,45.97973823547363,200,ALLOWED,clean,True,0,0,1
1741553819547,62.22987174987793,200,ALLOWED,dummy,True,0,2,6
1741553819535,82.91196823120117,200,BLOCKED,real,False,1,1,9
1741553819567,62.52598762512207,200,ALLOWED,clean,True,0,0,7
1741553819542,88.88912200927734,200,ALLOWED,clean,True,0,0,5
1741553819579,52.774906158447266,200,ALLOWED,clean,True,0,0,4
1741553819584,65.08803367614746,200,ALLOWED,clean,True,0,0,10
1741553819595,64.6672248840332,200,ALLOWED,clean,True,0,0,2
1741553819618,65.17410278320312,200,ALLOWED,clean,True,0,0,1
1741553819613,84.11383628845215,200,BLOCKED,real,False,1,1,8
1741553819668,54.433584213256836,200,ALLOWED,dummy,True,0,2,9
1741553819681,45.770883560180664,200,ALLOWED,dummy,True,0,2,5
1741553819682,53.55405807495117,200,ALLOWED,dummy,True,0,2,4
1741553819613,122.69401550292969,200,BLOCKED,real,False,1,1,3
1741553819660,93.2302474975586,200,BLOCKED,real,False,1,1,6
1741553819680,78.0339241027832,200,ALLOWED,clean,True,0,0,7
1741553819700,66.06721878051758,200,ALLOWED,dummy,True,0,2,10
1741553819734,41.82887077331543,200,ALLOWED,clean,True,0,0,1
1741553819747,36.836862564086914,200,ALLOWED,dummy,True,0,2,8
1741553819709,86.1661434173584,200,BLOCKED,real,False,1,1,2
1741553819777,62.33406066894531,200,ALLOWED,dummy,True,0,2,5
1741553819786,60.96816062927246,200,ALLOWED,clean,True,0,0,3
1741553819786,63.7812614440918,200,ALLOWED,dummy,True,0,2,4
1741553819809,56.668996810913086,200,ALLOWED,clean,True,0,0,7
1741553819773,97.29504585266113,200,BLOCKED,real,False,1,1,9
1741553819803,78.03511619567871,200,ALLOWED,clean,True,0,0,6
1741553819834,59.808969497680664,200,ALLOWED,dummy,True,0,2,8
1741553819826,72.50571250915527,200,ALLOWED,clean,True,0,0,1
1741553819816,88.19389343261719,200,ALLOWED,dummy,True,0,2,10
1741553819846,68.8011646270752,200,BLOCKED,real,False,1,1,2
1741553819900,59.992074966430664,200,ALLOWED,clean,True,0,0,4
1741553819890,75.26826858520508,200,ALLOWED,dummy,True,0,2,5
1741553819916,54.296016693115234,200,ALLOWED,clean,True,0,0,7
1741553819921,70.67680358886719,200,ALLOWED,clean,True,0,0,9
1741553819898,111.30905151367188,200,BLOCKED,real,False,1,1,3
1741553819944,65.35911560058594,200,ALLOWED,dummy,True,0,2,8
1741553819932,80.40809631347656,200,ALLOWED,dummy,True,0,2,6
1741553819949,63.903093338012695,200,ALLOWED,clean,True,0,0,1
1741553819955,66.23625755310059,200,ALLOWED,clean,True,0,0,10
1741553819965,62.829017639160156,200,ALLOWED,dummy,True,0,2,2
1741553820010,64.77904319763184,200,BLOCKED,real,False,1,1,4
1741553820015,81.57610893249512,200,BLOCKED,real,False,1,1,5
1741553820042,76.68113708496094,200,ALLOWED,dummy,True,0,2,9
1741553820062,63.58909606933594,200,ALLOWED,dummy,True,0,2,6
1741553820060,67.66700744628906,200,ALLOWED,dummy,True,0,2,3
1741553820021,108.53290557861328,200,BLOCKED,real,False,1,1,7
1741553820060,83.01186561584473,200,BLOCKED,real,False,1,1,8
1741553820063,88.57202529907227,200,BLOCKED,real,False,1,1,1
1741553820078,75.57415962219238,200,ALLOWED,dummy,True,0,2,2
1741553820071,87.94784545898438,200,BLOCKED,real,False,1,1,10
1741553820125,48.4929084777832,200,BLOCKED,real,False,1,1,4
1741553820147,49.03101921081543,200,ALLOWED,clean,True,0,0,5
1741553820179,71.58017158508301,200,ALLOWED,clean,True,0,0,7
1741553820170,113.85178565979004,200,BLOCKED,real,False,1,1,9
1741553820178,119.04525756835938,200,ALLOWED,dummy,True,0,2,3
1741553820176,127.65693664550781,200,BLOCKED,real,False,1,1,6
1741553820204,113.01398277282715,200,ALLOWED,clean,True,0,0,2
1741553820193,135.56885719299316,200,BLOCKED,real,False,1,1,8
1741553820247,86.75193786621094,200,ALLOWED,dummy,True,0,2,5
1741553820202,138.31496238708496,200,BLOCKED,real,False,1,1,1
1741553820210,139.5258903503418,200,BLOCKED,real,False,1,1,10
1741553820301,53.263187408447266,200,ALLOWED,dummy,True,0,2,7
1741553820224,133.0869197845459,200,BLOCKED,real,False,1,1,4
1741553820334,42.745113372802734,200,ALLOWED,dummy,True,0,2,9
1741553820347,51.596879959106445,200,ALLOWED,clean,True,0,0,3
1741553820367,84.10120010375977,200,ALLOWED,clean,True,0,0,2
1741553820379,85.13116836547852,200,ALLOWED,clean,True,0,0,8
1741553820354,129.38714027404785,200,BLOCKED,real,False,1,1,6
1741553820391,93.16420555114746,200,ALLOWED,clean,True,0,0,1
1741553820399,85.95418930053711,200,ALLOWED,clean,True,0,0,10
1741553820408,79.31232452392578,200,ALLOWED,clean,True,0,0,4
1741553820428,82.65089988708496,200,ALLOWED,dummy,True,0,2,9
1741553820384,127.40588188171387,200,ALLOWED,dummy,True,0,2,5
1741553820449,67.99101829528809,200,ALLOWED,dummy,True,0,2,3
1741553820405,134.14788246154785,200,BLOCKED,real,False,1,1,7
1741553820502,61.8901252746582,200,ALLOWED,dummy,True,0,2,2
1741553820514,49.80182647705078,200,ALLOWED,clean,True,0,0,8
1741553820534,62.82401084899902,200,ALLOWED,clean,True,0,0,1
1741553820562,65.43111801147461,200,ALLOWED,clean,True,0,0,5
1741553820534,95.12495994567871,200,BLOCKED,real,False,1,1,6
1741553820562,82.51309394836426,200,ALLOWED,clean,True,0,0,9
1741553820535,108.86788368225098,200,BLOCKED,real,False,1,1,10
1741553820538,117.00916290283203,200,BLOCKED,real,False,1,1,4
1741553820567,95.30019760131836,200,BLOCKED,real,False,1,1,3
1741553820589,97.39804267883301,200,BLOCKED,real,False,1,1,7
1741553820615,79.99300956726074,200,BLOCKED,real,False,1,1,8
1741553820615,88.17291259765625,200,BLOCKED,real,False,1,1,2
1741553820647,65.0019645690918,200,BLOCKED,real,False,1,1,1
1741553820705,46.746253967285156,200,ALLOWED,dummy,True,0,2,4
1741553820678,81.36892318725586,200,BLOCKED,real,False,1,1,5
1741553820679,82.62896537780762,200,BLOCKED,real,False,1,1,6
1741553820695,102.67806053161621,200,BLOCKED,real,False,1,1,10
1741553820694,106.35805130004883,200,BLOCKED,real,False,1,1,9
1741553820737,70.39117813110352,200,ALLOWED,clean,True,0,0,7
1741553820763,58.98284912109375,200,ALLOWED,dummy,True,0,2,1
1741553820712,117.34914779663086,200,BLOCKED,real,False,1,1,3
1741553820745,89.95199203491211,200,BLOCKED,real,False,1,1,8
1741553820753,90.5618667602539,200,BLOCKED,real,False,1,1,2
1741553820802,65.63019752502441,200,BLOCKED,real,False,1,1,4
1741553820810,64.11290168762207,200,BLOCKED,real,False,1,1,5
1741553820812,79.04291152954102,200,BLOCKED,real,False,1,1,6
1741553820848,59.111833572387695,200,ALLOWED,clean,True,0,0,10
1741553820857,60.95099449157715,200,ALLOWED,clean,True,0,0,7
1741553820880,75.67095756530762,200,ALLOWED,clean,True,0,0,3
1741553820872,85.9520435333252,200,ALLOWED,dummy,True,0,2,1
1741553820894,66.03193283081055,200,ALLOWED,clean,True,0,0,2
1741553820851,111.62281036376953,200,BLOCKED,real,False,1,1,9
1741553820886,101.34196281433105,200,BLOCKED,real,False,1,1,8
1741553820924,64.76593017578125,200,ALLOWED,dummy,True,0,2,5
1741553820918,76.54404640197754,200,ALLOWED,clean,True,0,0,4
1741553820941,63.86613845825195,200,ALLOWED,dummy,True,0,2,6
1741553820957,76.44915580749512,200,BLOCKED,real,False,1,1,10
1741553820969,79.97894287109375,200,BLOCKED,real,False,1,1,7
1741553821006,50.68206787109375,200,ALLOWED,clean,True,0,0,3
1741553821013,52.23393440246582,200,ALLOWED,clean,True,0,0,9
1741553821008,83.51588249206543,200,BLOCKED,real,False,1,1,1
1741553821010,86.45987510681152,200,ALLOWED,dummy,True,0,2,2
1741553821045,54.74209785461426,200,ALLOWED,dummy,True,0,2,4
1741553821039,83.57691764831543,200,ALLOWED,dummy,True,0,2,5
1741553821055,70.64294815063477,200,ALLOWED,dummy,True,0,2,6
1741553821038,91.80378913879395,200,BLOCKED,real,False,1,1,8
1741553821084,64.3923282623291,200,ALLOWED,clean,True,0,0,10
1741553821099,53.900957107543945,200,ALLOWED,dummy,True,0,2,7
1741553821115,49.18193817138672,200,ALLOWED,dummy,True,0,2,9
1741553821107,65.43326377868652,200,ALLOWED,dummy,True,0,2,3
1741553821150,57.97123908996582,200,ALLOWED,clean,True,0,0,4
1741553821142,66.06483459472656,200,ALLOWED,dummy,True,0,2,1
1741553821147,64.67890739440918,200,ALLOWED,dummy,True,0,2,2
1741553821180,63.83705139160156,200,ALLOWED,clean,True,0,0,8
1741553821176,68.30406188964844,200,ALLOWED,dummy,True,0,2,6
1741553821173,78.4902572631836,200,BLOCKED,real,False,1,1,5
1741553821215,66.8630599975586,200,ALLOWED,clean,True,0,0,9
1741553821203,85.94799041748047,200,ALLOWED,dummy,True,0,2,7
1741553821199,125.70500373840332,200,BLOCKED,real,False,1,1,10
1741553821259,94.22993659973145,200,ALLOWED,clean,True,0,0,4
1741553821259,100.76403617858887,200,ALLOWED,dummy,True,0,2,1
1741553821223,141.4504051208496,200,BLOCKED,real,False,1,1,3
1741553821262,108.30903053283691,200,ALLOWED,dummy,True,0,2,2
1741553821295,90.08502960205078,200,ALLOWED,clean,True,0,0,6
1741553821302,92.97490119934082,200,ALLOWED,clean,True,0,0,5
1741553821294,111.49382591247559,200,ALLOWED,dummy,True,0,2,8
1741553821375,72.57914543151855,200,ALLOWED,dummy,True,0,2,10
1741553821403,85.2510929107666,200,ALLOWED,dummy,True,0,2,4
1741553821332,164.13521766662598,200,BLOCKED,real,False,1,1,9
1741553821421,85.23321151733398,200,ALLOWED,dummy,True,0,2,2
1741553821339,171.28872871398926,200,BLOCKED,real,False,1,1,7
1741553821415,116.86491966247559,200,BLOCKED,real,False,1,1,3
1741553821445,91.63212776184082,200,ALLOWED,dummy,True,0,2,5
1741553821435,110.51082611083984,200,BLOCKED,real,False,1,1,6
1741553821456,90.78073501586914,200,ALLOWED,clean,True,0,0,8
1741553821410,149.61004257202148,200,BLOCKED,real,False,1,1,1
1741553821497,92.58198738098145,200,BLOCKED,real,False,1,1,10
1741553821546,69.93722915649414,200,BLOCKED,real,False,1,1,9
1741553821561,63.044071197509766,200,ALLOWED,dummy,True,0,2,7
1741553821539,103.84273529052734,200,BLOCKED,real,False,1,1,4
1741553821556,99.7629165649414,200,BLOCKED,real,False,1,1,2
1741553821596,76.71976089477539,200,ALLOWED,dummy,True,0,2,6
1741553821597,82.55791664123535,200,ALLOWED,dummy,True,0,2,8
1741553821582,105.89408874511719,200,BLOCKED,real,False,1,1,3
1741553821640,54.28791046142578,200,ALLOWED,dummy,True,0,2,10
1741553821587,111.22608184814453,200,BLOCKED,real,False,1,1,5
1741553821674,43.51687431335449,200,ALLOWED,clean,True,0,0,7
1741553821610,108.95895957946777,200,BLOCKED,real,False,1,1,1
1741553821667,52.57701873779297,200,ALLOWED,dummy,True,0,2,9
1741553821706,51.87106132507324,200,BLOCKED,real,False,1,1,2
1741553821724,53.503990173339844,200,ALLOWED,clean,True,0,0,6
1741553821693,84.73324775695801,200,BLOCKED,real,False,1,1,4
1741553821738,65.94181060791016,200,ALLOWED,clean,True,0,0,3
1741553821749,62.35694885253906,200,ALLOWED,clean,True,0,0,5
1741553821730,91.78876876831055,200,BLOCKED,real,False,1,1,8
1741553821745,95.90816497802734,200,ALLOWED,dummy,True,0,2,10
1741553821770,77.47507095336914,200,ALLOWED,dummy,True,0,2,9
1741553821769,104.0489673614502,200,BLOCKED,real,False,1,1,1
1741553821828,49.653053283691406,200,ALLOWED,dummy,True,0,2,4
1741553821827,66.33806228637695,200,ALLOWED,dummy,True,0,2,6
1741553821768,127.94923782348633,200,BLOCKED,real,False,1,1,7
1741553821854,48.96712303161621,200,ALLOWED,dummy,True,0,2,3
1741553821808,105.63397407531738,200,BLOCKED,real,False,1,1,2
1741553821872,50.29606819152832,200,ALLOWED,dummy,True,0,2,8
1741553821862,62.90102005004883,200,ALLOWED,dummy,True,0,2,5
1741553821891,43.657779693603516,200,ALLOWED,clean,True,0,0,10
1741553821898,60.32991409301758,200,ALLOWED,clean,True,0,0,9
1741553821928,53.18474769592285,200,ALLOWED,clean,True,0,0,4
1741553821924,65.31691551208496,200,BLOCKED,real,False,1,1,1
1741553821945,62.34097480773926,200,ALLOWED,dummy,True,0,2,6
1741553821946,71.76589965820312,200,ALLOWED,dummy,True,0,2,7
1741553821972,46.44298553466797,200,ALLOWED,clean,True,0,0,8
1741553821954,79.5748233795166,200,ALLOWED,clean,True,0,0,3
1741553821985,51.11980438232422,200,ALLOWED,dummy,True,0,2,10
1741553821964,103.85608673095703,200,BLOCKED,real,False,1,1,2
1741553821975,123.85296821594238,200,BLOCKED,real,False,1,1,5
1741553822057,58.20417404174805,200,ALLOWED,clean,True,0,0,6
1741553822039,77.55899429321289,200,ALLOWED,dummy,True,0,2,1
1741553822068,51.809072494506836,200,ALLOWED,dummy,True,0,2,7
1741553822008,120.16797065734863,200,BLOCKED,real,False,1,1,9
1741553822086,52.79803276062012,200,ALLOWED,clean,True,0,0,10
1741553822084,59.06987190246582,200,ALLOWED,clean,True,0,0,3
1741553822031,113.10696601867676,200,BLOCKED,real,False,1,1,4
1741553822069,78.70984077453613,200,BLOCKED,real,False,1,1,8
1741553822118,48.5692024230957,200,BLOCKED,real,False,1,1,2
1741553822170,60.472726821899414,200,ALLOWED,clean,True,0,0,7
1741553822149,84.86676216125488,200,BLOCKED,real,False,1,1,5
1741553822166,94.49887275695801,200,BLOCKED,real,False,1,1,6
1741553822198,65.69766998291016,200,ALLOWED,dummy,True,0,2,8
1741553822193,75.31595230102539,200,BLOCKED,real,False,1,1,3
1741553822217,58.197021484375,200,ALLOWED,dummy,True,0,2,2
1741553822178,98.86407852172852,200,BLOCKED,real,False,1,1,9
1741553822167,114.02392387390137,200,BLOCKED,real,False,1,1,1
1741553822195,91.58134460449219,200,BLOCKED,real,False,1,1,4
1741553822189,103.73497009277344,200,BLOCKED,real,False,1,1,10
1741553822281,41.89896583557129,200,BLOCKED,real,False,1,1,7
1741553822284,56.169986724853516,200,BLOCKED,real,False,1,1,5
1741553822314,51.851749420166016,200,ALLOWED,clean,True,0,0,8
1741553822328,71.67601585388184,200,ALLOWED,clean,True,0,0,9
1741553822343,60.99414825439453,200,ALLOWED,clean,True,0,0,10
1741553822311,96.18091583251953,200,BLOCKED,real,False,1,1,6
1741553822326,96.98915481567383,200,BLOCKED,real,False,1,1,2
1741553822337,88.66000175476074,200,ALLOWED,dummy,True,0,2,4
1741553822331,103.81507873535156,200,BLOCKED,real,False,1,1,1
1741553822320,128.0210018157959,200,BLOCKED,real,False,1,1,3
1741553822374,79.4217586517334,200,ALLOWED,clean,True,0,0,7
1741553822391,74.97215270996094,200,BLOCKED,real,False,1,1,5
1741553822416,51.4369010925293,200,ALLOWED,dummy,True,0,2,8
1741553822450,50.46796798706055,200,ALLOWED,dummy,True,0,2,9
1741553822457,51.78380012512207,200,ALLOWED,clean,True,0,0,6
1741553822455,62.66498565673828,200,ALLOWED,clean,True,0,0,10
1741553822473,65.0169849395752,200,ALLOWED,dummy,True,0,2,2
1741553822498,73.07910919189453,200,ALLOWED,clean,True,0,0,3
1741553822504,68.03369522094727,200,ALLOWED,dummy,True,0,2,7
1741553822486,87.9678726196289,200,ALLOWED,dummy,True,0,2,1
1741553822475,104.33697700500488,200,BLOCKED,real,False,1,1,4
1741553822517,63.133955001831055,200,ALLOWED,dummy,True,0,2,5
1741553822518,77.4989128112793,200,BLOCKED,real,False,1,1,8
1741553822551,60.43195724487305,200,ALLOWED,clean,True,0,0,9
1741553822567,49.32522773742676,200,ALLOWED,dummy,True,0,2,10
