timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741553956841,227.93912887573242,200,ALLOWED,clean,True,0,0,22
1741553956962,128.12376022338867,200,ALLOWED,clean,True,0,0,41
1741553956871,227.0207405090332,200,ALLOWED,dummy,True,0,2,29
1741553956900,208.62221717834473,200,ALLOWED,dummy,True,0,2,16
1741553956887,224.14088249206543,200,ALLOWED,dummy,True,0,2,31
1741553956174,944.8111057281494,200,BLOCKED,real,False,1,1,5
1741553956964,155.5798053741455,200,ALLOWED,dummy,True,0,2,28
1741553956965,179.79788780212402,200,ALLOWED,dummy,True,0,2,37
1741553956962,199.90301132202148,200,ALLOWED,clean,True,0,0,35
1741553956979,184.6151351928711,200,ALLOWED,clean,True,0,0,45
1741553957049,129.95600700378418,200,ALLOWED,dummy,True,0,2,34
1741553956779,428.57813835144043,200,BLOCKED,real,False,1,1,24
1741553955696,1511.958122253418,200,BLOCKED,real,False,1,1,17
1741553957048,184.495210647583,200,ALLOWED,dummy,True,0,2,12
1741553957079,158.3230495452881,200,ALLOWED,clean,True,0,0,47
1741553957115,148.32496643066406,200,ALLOWED,clean,True,0,0,7
1741553955718,1545.3579425811768,200,BLOCKED,real,False,1,1,20
1741553957129,143.6178684234619,200,ALLOWED,dummy,True,0,2,48
1741553957149,130.72896003723145,200,ALLOWED,dummy,True,0,2,29
1741553957141,140.333890914917,200,ALLOWED,dummy,True,0,2,41
1741553957180,126.05905532836914,200,ALLOWED,dummy,True,0,2,49
1741553957196,140.9440040588379,200,ALLOWED,dummy,True,0,2,37
1741553956543,798.7971305847168,200,BLOCKED,real,False,1,1,4
1741553957230,145.81608772277832,200,ALLOWED,clean,True,0,0,50
1741553957229,184.95893478393555,200,ALLOWED,clean,True,0,0,34
1741553957258,180.37891387939453,200,ALLOWED,dummy,True,0,2,24
1741553957214,224.46203231811523,200,ALLOWED,dummy,True,0,2,45
1741553957314,127.79593467712402,200,ALLOWED,clean,True,0,0,7
1741553957330,133.52227210998535,200,ALLOWED,dummy,True,0,2,52
1741553957315,156.6488742828369,200,ALLOWED,dummy,True,0,2,20
1741553957331,147.05634117126465,200,ALLOWED,clean,True,0,0,41
1741553956311,1169.3611145019531,200,BLOCKED,real,False,1,1,15
1741553957288,193.450927734375,200,ALLOWED,clean,True,0,0,47
1741553957280,202.1019458770752,200,ALLOWED,dummy,True,0,2,51
1741553957330,153.80311012268066,200,ALLOWED,dummy,True,0,2,29
1741553957381,164.66999053955078,200,ALLOWED,clean,True,0,0,53
1741553956877,669.4371700286865,200,BLOCKED,real,False,1,1,43
1741553957426,133.67772102355957,200,ALLOWED,clean,True,0,0,50
1741553957387,176.75495147705078,200,ALLOWED,dummy,True,0,2,37
1741553957356,233.80112648010254,200,ALLOWED,clean,True,0,0,49
1741553957431,161.84186935424805,200,ALLOWED,dummy,True,0,2,54
1741553957489,141.23797416687012,200,ALLOWED,dummy,True,0,2,45
1741553956765,879.8608779907227,200,BLOCKED,real,False,1,1,36
1741553957522,134.70005989074707,200,ALLOWED,clean,True,0,0,20
1741553957514,172.4379062652588,200,ALLOWED,dummy,True,0,2,52
1741553957534,179.61597442626953,200,ALLOWED,clean,True,0,0,29
1741553957531,195.73211669921875,200,ALLOWED,dummy,True,0,2,56
1741553957610,125.58293342590332,200,ALLOWED,dummy,True,0,2,50
1741553957533,202.93903350830078,200,ALLOWED,dummy,True,0,2,51
1741553957614,125.03504753112793,200,ALLOWED,clean,True,0,0,37
1741553955869,1872.5850582122803,200,BLOCKED,real,False,1,1,23
1741553957596,163.93518447875977,200,ALLOWED,clean,True,0,0,43
1741553957596,172.59907722473145,200,ALLOWED,clean,True,0,0,53
1741553957641,129.40096855163574,200,ALLOWED,dummy,True,0,2,49
1741553957632,142.49396324157715,200,ALLOWED,clean,True,0,0,58
1741553956813,971.8859195709229,200,BLOCKED,real,False,1,1,32
1741553957707,154.01077270507812,200,ALLOWED,dummy,True,0,2,20
1741553957041,834.6600532531738,200,BLOCKED,real,False,1,1,27
1741553957737,142.01807975769043,200,ALLOWED,dummy,True,0,2,52
1741553957682,196.59900665283203,200,ALLOWED,clean,True,0,0,59
1741553957733,146.4691162109375,200,ALLOWED,dummy,True,0,2,60
1741553957764,142.75693893432617,200,ALLOWED,clean,True,0,0,29
1741553957783,131.09374046325684,200,ALLOWED,dummy,True,0,2,61
1741553957695,244.2631721496582,200,BLOCKED,real,False,1,1,36
1741553957792,172.05405235290527,200,ALLOWED,clean,True,0,0,23
1741553957821,161.29493713378906,200,ALLOWED,dummy,True,0,2,49
1741553957786,203.95708084106445,200,ALLOWED,dummy,True,0,2,50
1741553957825,164.8728847503662,200,ALLOWED,dummy,True,0,2,58
1741553957789,205.46984672546387,200,ALLOWED,dummy,True,0,2,37
1741553957818,184.0670108795166,200,ALLOWED,dummy,True,0,2,53
1741553957810,195.24288177490234,200,ALLOWED,dummy,True,0,2,43
1741553957159,848.7949371337891,200,BLOCKED,real,False,1,1,16
1741553957834,203.171968460083,200,ALLOWED,clean,True,0,0,62
1741553957283,762.516975402832,200,BLOCKED,real,False,1,1,12
1741553957934,195.63603401184082,200,ALLOWED,clean,True,0,0,64
1741553957884,278.0013084411621,200,ALLOWED,dummy,True,0,2,63
1741553957911,254.7919750213623,200,ALLOWED,clean,True,0,0,20
1741553957985,182.81006813049316,200,ALLOWED,dummy,True,0,2,65
1741553957958,212.24212646484375,200,ALLOWED,dummy,True,0,2,29
1741553957926,276.4718532562256,200,ALLOWED,dummy,True,0,2,27
1741553956758,1456.0589790344238,200,BLOCKED,real,False,1,1,19
1741553957990,229.44092750549316,200,ALLOWED,dummy,True,0,2,36
1741553956778,1498.871088027954,200,BLOCKED,real,False,1,1,25
1741553958045,281.1472415924072,200,ALLOWED,dummy,True,0,2,37
1741553958033,295.579195022583,200,ALLOWED,dummy,True,0,2,49
1741553958054,277.1420478820801,200,ALLOWED,dummy,True,0,2,53
1741553956625,1707.597017288208,200,BLOCKED,real,False,1,1,38
1741553958220,147.26591110229492,200,ALLOWED,clean,True,0,0,29
1741553956892,1508.7916851043701,200,BLOCKED,real,False,1,1,40
1741553958180,231.45294189453125,200,ALLOWED,clean,True,0,0,64
1741553958217,199.10502433776855,200,ALLOWED,dummy,True,0,2,65
1741553958212,208.87398719787598,200,ALLOWED,dummy,True,0,2,63
1741553958058,382.68017768859863,200,ALLOWED,dummy,True,0,2,16
1741553958087,354.11524772644043,200,ALLOWED,clean,True,0,0,62
1741553958095,351.4518737792969,200,ALLOWED,dummy,True,0,2,12
1741553958270,179.03995513916016,200,ALLOWED,dummy,True,0,2,36
1741553958035,422.6031303405762,200,ALLOWED,dummy,True,0,2,66
1741553956376,2086.5368843078613,200,BLOCKED,real,False,1,1,18
1741553958185,278.84435653686523,200,ALLOWED,dummy,True,0,2,69
1741553958264,210.22391319274902,200,ALLOWED,dummy,True,0,2,19
1741553958253,221.88711166381836,200,ALLOWED,dummy,True,0,2,27
1741553958327,167.74392127990723,200,ALLOWED,clean,True,0,0,25
1741553958381,147.0959186553955,200,ALLOWED,clean,True,0,0,53
1741553957029,1506.5951347351074,200,BLOCKED,real,False,1,1,46
1741553958376,179.36372756958008,200,ALLOWED,clean,True,0,0,37
1741553958386,180.35602569580078,200,ALLOWED,dummy,True,0,2,73
1741553958383,186.08689308166504,200,ALLOWED,clean,True,0,0,38
1741553958437,132.3859691619873,200,ALLOWED,dummy,True,0,2,74
1741553958417,153.9928913116455,200,ALLOWED,clean,True,0,0,29
1741553957680,913.3102893829346,200,BLOCKED,real,False,1,1,45
1741553958492,151.0641574859619,200,ALLOWED,clean,True,0,0,62
1741553958467,196.9468593597412,200,ALLOWED,clean,True,0,0,65
1741553955837,2850.341796875,200,BLOCKED,real,False,1,1,14
1741553958537,151.3650417327881,200,ALLOWED,clean,True,0,0,76
1741553958487,245.5909252166748,200,ALLOWED,dummy,True,0,2,75
1741553956676,2061.9001388549805,200,BLOCKED,real,False,1,1,39
1741553958525,224.37286376953125,200,ALLOWED,clean,True,0,0,19
1741553958525,226.30715370178223,200,ALLOWED,clean,True,0,0,27
1741553958508,255.2499771118164,200,ALLOWED,dummy,True,0,2,66
1741553958587,177.45709419250488,200,ALLOWED,clean,True,0,0,77
1741553958622,143.95999908447266,200,ALLOWED,dummy,True,0,2,29
1741553957212,1560.8608722686768,200,BLOCKED,real,False,1,1,35
1741553958497,294.42429542541504,200,ALLOWED,dummy,True,0,2,12
1741553958617,178.3449649810791,200,ALLOWED,dummy,True,0,2,73
1741553957492,1309.7882270812988,200,BLOCKED,real,False,1,1,7
1741553958579,228.77907752990723,200,ALLOWED,clean,True,0,0,53
1741553958638,191.37907028198242,200,ALLOWED,clean,True,0,0,78
1741553958619,212.21089363098145,200,ALLOWED,dummy,True,0,2,38
1741553958587,248.14605712890625,200,ALLOWED,dummy,True,0,2,46
1741553958688,181.46896362304688,200,ALLOWED,clean,True,0,0,79
1741553958644,248.86417388916016,200,ALLOWED,dummy,True,0,2,45
1741553958739,197.09300994873047,200,ALLOWED,clean,True,0,0,76
1741553958738,199.19681549072266,200,ALLOWED,dummy,True,0,2,80
1741553956773,2188.7199878692627,200,BLOCKED,real,False,1,1,13
1741553958783,237.64371871948242,200,ALLOWED,dummy,True,0,2,75
1741553958813,207.98492431640625,200,ALLOWED,clean,True,0,0,66
1741553958815,214.8442268371582,200,ALLOWED,dummy,True,0,2,77
1741553958799,236.7269992828369,200,ALLOWED,clean,True,0,0,19
1741553958845,193.41588020324707,200,ALLOWED,dummy,True,0,2,73
1741553958788,259.83500480651855,200,ALLOWED,dummy,True,0,2,81
1741553958882,205.91473579406738,200,ALLOWED,clean,True,0,0,38
1741553958842,249.8629093170166,200,ALLOWED,dummy,True,0,2,12
1741553958858,253.0651092529297,200,ALLOWED,clean,True,0,0,53
1741553958852,259.5980167388916,200,ALLOWED,dummy,True,0,2,7
1741553956031,3091.549873352051,200,BLOCKED,real,False,1,1,21
1741553958889,242.66600608825684,200,ALLOWED,dummy,True,0,2,83
1741553958943,234.35497283935547,200,ALLOWED,dummy,True,0,2,45
1741553958879,303.48682403564453,200,ALLOWED,clean,True,0,0,78
1741553955912,3284.5590114593506,200,BLOCKED,real,False,1,1,8
1741553958989,249.80902671813965,200,ALLOWED,dummy,True,0,2,85
1741553957786,1459.8467350006104,200,BLOCKED,real,False,1,1,51
1741553958939,328.3531665802002,200,ALLOWED,dummy,True,0,2,84
1741553959087,220.11113166809082,200,ALLOWED,dummy,True,0,2,19
1741553959162,158.80417823791504,200,ALLOWED,clean,True,0,0,7
1741553959140,181.1389923095703,200,ALLOWED,dummy,True,0,2,88
1741553959080,246.19078636169434,200,ALLOWED,clean,True,0,0,77
1741553957964,1366.3432598114014,200,BLOCKED,real,False,1,1,61
1741553959089,253.91197204589844,200,ALLOWED,dummy,True,0,2,87
1741553959039,306.41794204711914,200,ALLOWED,dummy,True,0,2,86
1741553959072,274.7471332550049,200,ALLOWED,dummy,True,0,2,66
1741553959099,247.72095680236816,200,ALLOWED,clean,True,0,0,81
1741553959138,209.05089378356934,200,ALLOWED,clean,True,0,0,38
1741553959182,213.83404731750488,200,ALLOWED,dummy,True,0,2,83
1741553957323,2077.1820545196533,200,BLOCKED,real,False,1,1,48
1741553959296,133.59594345092773,200,ALLOWED,clean,True,0,0,51
1741553959247,190.8259391784668,200,ALLOWED,dummy,True,0,2,8
1741553959228,209.84601974487305,200,ALLOWED,clean,True,0,0,45
1741553959233,234.82298851013184,200,ALLOWED,dummy,True,0,2,78
1741553959290,192.1379566192627,200,ALLOWED,clean,True,0,0,85
1741553959290,199.73516464233398,200,ALLOWED,dummy,True,0,2,91
1741553957119,2385.8330249786377,200,BLOCKED,real,False,1,1,22
1741553959396,137.71796226501465,200,ALLOWED,clean,True,0,0,86
1741553959377,169.2941188812256,200,ALLOWED,clean,True,0,0,77
1741553959371,188.3678436279297,200,ALLOWED,clean,True,0,0,7
1741553959371,189.5308494567871,200,ALLOWED,dummy,True,0,2,88
1741553956636,2927.340030670166,200,BLOCKED,real,False,1,1,33
1741553959451,145.63298225402832,200,ALLOWED,dummy,True,0,2,48
1741553959441,195.66082954406738,200,ALLOWED,clean,True,0,0,94
1741553959397,259.1238021850586,200,ALLOWED,dummy,True,0,2,38
1741553959446,213.4530544281006,200,ALLOWED,dummy,True,0,2,83
1741553959532,128.25918197631836,200,ALLOWED,clean,True,0,0,85
1741553959488,179.75711822509766,200,ALLOWED,clean,True,0,0,8
1741553959488,191.84589385986328,200,ALLOWED,dummy,True,0,2,45
1741553956037,3645.7200050354004,200,BLOCKED,real,False,1,1,1
1741553959491,201.18212699890137,200,ALLOWED,dummy,True,0,2,95
1741553957835,1912.0368957519531,200,BLOCKED,real,False,1,1,32
1741553959611,141.35193824768066,200,ALLOWED,clean,True,0,0,88
1741553959614,145.78008651733398,200,ALLOWED,clean,True,0,0,33
1741553959556,213.40703964233398,200,ALLOWED,dummy,True,0,2,22
1741553959584,186.23113632202148,200,ALLOWED,clean,True,0,0,86
1741553959646,125.65183639526367,200,ALLOWED,clean,True,0,0,48
1741553959596,184.83495712280273,200,ALLOWED,dummy,True,0,2,77
1741553959591,194.5791244506836,200,ALLOWED,dummy,True,0,2,97
1741553956504,3338.663101196289,200,BLOCKED,real,False,1,1,26
1741553959707,141.5700912475586,200,ALLOWED,clean,True,0,0,38
1741553959718,138.7619972229004,200,ALLOWED,dummy,True,0,2,8
1741553959687,217.09585189819336,200,ALLOWED,dummy,True,0,2,94
1741553959743,167.23108291625977,200,ALLOWED,dummy,True,0,2,95
1741553958236,1694.7331428527832,200,BLOCKED,real,False,1,1,70
1741553959733,199.49865341186523,200,ALLOWED,dummy,True,0,2,1
1741553959742,191.10798835754395,200,ALLOWED,dummy,True,0,2,100
1741553959832,172.96600341796875,200,ALLOWED,clean,True,0,0,77
1741553959822,185.44483184814453,200,ALLOWED,dummy,True,0,2,48
1741553959819,189.94617462158203,200,ALLOWED,dummy,True,0,2,22
1741553959802,207.18002319335938,200,ALLOWED,clean,True,0,0,88
1741553959394,654.1879177093506,200,BLOCKED,real,False,1,1,87
1741553959836,219.7589874267578,200,ALLOWED,dummy,True,0,2,97
1741553959893,194.166898727417,200,ALLOWED,dummy,True,0,2,26
1741553957488,2608.3998680114746,200,BLOCKED,real,False,1,1,24
1741553959899,200.77824592590332,200,ALLOWED,clean,True,0,0,38
1741553959981,160.08806228637695,200,ALLOWED,dummy,True,0,2,70
1741553959954,189.44191932678223,200,ALLOWED,clean,True,0,0,94
1741553959983,182.44695663452148,200,ALLOWED,dummy,True,0,2,1
1741553959960,206.96115493774414,200,ALLOWED,clean,True,0,0,95
1741553959983,188.77291679382324,200,ALLOWED,dummy,True,0,2,100
1741553956238,3952.1849155426025,200,BLOCKED,real,False,1,1,10
1741553960107,113.2509708404541,200,ALLOWED,clean,True,0,0,97
1741553960055,165.7569408416748,200,ALLOWED,clean,True,0,0,77
1741553960060,160.8119010925293,200,ALLOWED,clean,True,0,0,88
1741553958500,1724.980115890503,200,BLOCKED,real,False,1,1,36
1741553960098,146.2101936340332,200,ALLOWED,clean,True,0,0,87
1741553960147,134.71102714538574,200,ALLOWED,clean,True,0,0,24
1741553960216,66.70188903808594,200,ALLOWED,clean,True,0,0,1
1741553955997,4299.369096755981,200,BLOCKED,real,False,1,1,9
1741553960240,89.9209976196289,200,ALLOWED,dummy,True,0,2,10
1741553957582,2762.087106704712,200,BLOCKED,real,False,1,1,57
1741553960271,102.28395462036133,200,ALLOWED,dummy,True,0,2,88
1741553960217,165.63701629638672,200,ALLOWED,clean,True,0,0,95
1741553960295,96.56381607055664,200,ALLOWED,clean,True,0,0,87
1741553960333,70.34111022949219,200,ALLOWED,dummy,True,0,2,1
1741553956411,3991.9090270996094,200,BLOCKED,real,False,1,1,3
1741553960332,76.45606994628906,200,ALLOWED,clean,True,0,0,24
1741553959381,1038.5007858276367,200,BLOCKED,real,False,1,1,61
1741553956928,3501.0147094726562,200,BLOCKED,real,False,1,1,44
1741553957532,2911.3171100616455,200,BLOCKED,real,False,1,1,47
1741553957258,3196.5620517730713,200,BLOCKED,real,False,1,1,17
1741553956826,3642.6990032196045,200,BLOCKED,real,False,1,1,42
1741553960424,58.11309814453125,200,ALLOWED,clean,True,0,0,88
1741553958379,2114.3112182617188,200,BLOCKED,real,False,1,1,49
1741553960459,62.62493133544922,200,ALLOWED,clean,True,0,0,24
1741553960454,82.16285705566406,200,ALLOWED,dummy,True,0,2,3
1741553957170,3379.422903060913,200,BLOCKED,real,False,1,1,28
1741553960479,82.60011672973633,200,ALLOWED,clean,True,0,0,44
1741553957464,3105.0782203674316,200,BLOCKED,real,False,1,1,34
1741553956736,3858.9839935302734,200,BLOCKED,real,False,1,1,11
1741553960532,72.26800918579102,200,ALLOWED,dummy,True,0,2,88
1741553960505,100.98624229431152,200,ALLOWED,dummy,True,0,2,17
1741553960544,72.41106033325195,200,ALLOWED,dummy,True,0,2,49
1741553959519,1103.3620834350586,200,BLOCKED,real,False,1,1,78
1741553960587,51.924943923950195,200,ALLOWED,clean,True,0,0,3
1741553958987,1656.048059463501,200,BLOCKED,real,False,1,1,76
1741553960619,63.8580322265625,200,ALLOWED,clean,True,0,0,34
1741553957481,3203.132152557373,200,BLOCKED,real,False,1,1,55
1741553959142,1565.9379959106445,200,BLOCKED,real,False,1,1,12
1741553960666,79.24318313598633,200,ALLOWED,clean,True,0,0,49
1741553957777,2972.7821350097656,200,BLOCKED,real,False,1,1,56
1741553960656,106.90903663635254,200,ALLOWED,dummy,True,0,2,17
1741553959907,867.1712875366211,200,BLOCKED,real,False,1,1,8
1741553960693,82.3359489440918,200,ALLOWED,clean,True,0,0,76
1741553960689,89.38765525817871,200,ALLOWED,clean,True,0,0,3
1741553958471,2315.1018619537354,200,BLOCKED,real,False,1,1,63
1741553960672,116.20497703552246,200,ALLOWED,dummy,True,0,2,78
1741553955999,4809.597969055176,200,BLOCKED,real,False,1,1,6
1741553960734,81.84003829956055,200,ALLOWED,clean,True,0,0,34
1741553958040,2778.735876083374,200,BLOCKED,real,False,1,1,50
1741553960758,90.86012840270996,200,ALLOWED,clean,True,0,0,12
1741553957170,3692.164659500122,200,BLOCKED,real,False,1,1,5
1741553960814,76.22098922729492,200,ALLOWED,dummy,True,0,2,17
1741553958451,2461.1220359802246,200,BLOCKED,real,False,1,1,40
1741553960825,89.19501304626465,200,ALLOWED,dummy,True,0,2,8
1741553959013,1920.7820892333984,200,BLOCKED,real,False,1,1,13
1741553960829,115.99183082580566,200,ALLOWED,dummy,True,0,2,3
1741553958788,2170.7611083984375,200,BLOCKED,real,False,1,1,39
1741553960858,108.17694664001465,200,ALLOWED,clean,True,0,0,6
1741553960866,110.01014709472656,200,ALLOWED,dummy,True,0,2,34
1741553957161,3829.58722114563,200,BLOCKED,real,False,1,1,31
1741553960899,92.90695190429688,200,ALLOWED,dummy,True,0,2,12
1741553960912,93.98198127746582,200,ALLOWED,dummy,True,0,2,5
1741553959240,1772.1531391143799,200,BLOCKED,real,False,1,1,90
1741553960985,53.83133888244629,200,ALLOWED,clean,True,0,0,13
1741553956223,4823.489189147949,200,BLOCKED,real,False,1,1,30
1741553960995,81.87985420227051,200,ALLOWED,clean,True,0,0,3
1741553961009,87.16917037963867,200,ALLOWED,clean,True,0,0,39
1741553958824,2274.1808891296387,200,BLOCKED,real,False,1,1,35
1741553961056,58.78615379333496,200,ALLOWED,dummy,True,0,2,5
1741553961041,77.75402069091797,200,ALLOWED,dummy,True,0,2,31
1741553957530,3595.4501628875732,200,BLOCKED,real,False,1,1,15
1741553961026,106.05096817016602,200,ALLOWED,dummy,True,0,2,34
1741553958513,2629.611015319824,200,BLOCKED,real,False,1,1,18
1741553961063,79.93197441101074,200,ALLOWED,dummy,True,0,2,90
1741553959730,1434.0481758117676,200,BLOCKED,real,False,1,1,45
1741553961097,93.54019165039062,200,ALLOWED,clean,True,0,0,30
1741553960454,791.550874710083,200,BLOCKED,real,False,1,1,1
1741553961146,99.37500953674316,200,ALLOWED,dummy,True,0,2,39
1741553961169,111.7551326751709,200,ALLOWED,dummy,True,0,2,31
1741553961148,163.3436679840088,200,ALLOWED,dummy,True,0,2,35
1741553960150,1176.504135131836,200,BLOCKED,real,False,1,1,38
1741553961193,150.0248908996582,200,ALLOWED,clean,True,0,0,90
1741553959820,1525.583028793335,200,BLOCKED,real,False,1,1,86
1741553961215,186.1708164215088,200,ALLOWED,dummy,True,0,2,45
1741553960433,972.2371101379395,200,BLOCKED,real,False,1,1,95
1741553961183,242.9971694946289,200,ALLOWED,dummy,True,0,2,34
1741553961296,130.45883178710938,200,ALLOWED,dummy,True,0,2,1
1741553961246,182.13295936584473,200,ALLOWED,clean,True,0,0,30
1741553955726,5709.965705871582,200,BLOCKED,real,False,1,1,2
1741553961362,97.14508056640625,200,ALLOWED,dummy,True,0,2,35
1741553961332,130.31411170959473,200,ALLOWED,dummy,True,0,2,31
1741553960275,1203.8929462432861,200,BLOCKED,real,False,1,1,36
1741553961396,87.79096603393555,200,ALLOWED,clean,True,0,0,86
1741553961394,91.83406829833984,200,ALLOWED,clean,True,0,0,90
1741553960347,1159.895658493042,200,BLOCKED,real,False,1,1,9
1741553961455,68.2222843170166,200,ALLOWED,dummy,True,0,2,95
1741553961451,77.2097110748291,200,ALLOWED,dummy,True,0,2,45
1741553959711,1847.1486568450928,200,BLOCKED,real,False,1,1,85
1741553961476,85.72602272033691,200,ALLOWED,dummy,True,0,2,34
1741553961478,97.33891487121582,200,ALLOWED,clean,True,0,0,30
1741553959396,2199.2812156677246,200,BLOCKED,real,False,1,1,66
1741553957929,3703.3562660217285,200,BLOCKED,real,False,1,1,52
1741553960394,1269.8760032653809,200,BLOCKED,real,False,1,1,57
1741553961536,132.7049732208252,200,ALLOWED,clean,True,0,0,90
1741553960441,1237.635850906372,200,BLOCKED,real,False,1,1,87
1741553961574,116.09101295471191,200,ALLOWED,dummy,True,0,2,95
1741553961612,87.18609809875488,200,ALLOWED,dummy,True,0,2,34
1741553958014,3688.8980865478516,200,BLOCKED,real,False,1,1,23
1741553961626,78.67908477783203,200,ALLOWED,dummy,True,0,2,30
1741553961608,96.23122215270996,200,ALLOWED,clean,True,0,0,85
1741553961646,62.12806701660156,200,ALLOWED,dummy,True,0,2,66
1741553960493,1217.4429893493652,200,BLOCKED,real,False,1,1,47
1741553958919,2806.2760829925537,200,BLOCKED,real,False,1,1,79
1741553958545,3200.1967430114746,200,BLOCKED,real,False,1,1,25
1741553958135,3638.6561393737793,200,BLOCKED,real,False,1,1,68
1741553958987,2844.6950912475586,200,BLOCKED,real,False,1,1,80
1741553961750,83.84203910827637,200,ALLOWED,clean,True,0,0,34
1741553961755,109.95316505432129,200,ALLOWED,dummy,True,0,2,85
1741553961730,135.49113273620605,200,ALLOWED,clean,True,0,0,87
1741553957930,3936.736822128296,200,BLOCKED,real,False,1,1,60
1741553961776,93.08004379272461,200,ALLOWED,dummy,True,0,2,79
1741553961796,77.77094841003418,200,ALLOWED,clean,True,0,0,25
1741553960271,1607.7277660369873,200,BLOCKED,real,False,1,1,77
1741553960138,1750.464916229248,200,BLOCKED,real,False,1,1,26
1741553961761,129.8229694366455,200,ALLOWED,clean,True,0,0,47
1741553961824,70.19424438476562,200,ALLOWED,dummy,True,0,2,68
1741553957930,3970.3361988067627,200,BLOCKED,real,False,1,1,59
1741553959173,2734.5669269561768,200,BLOCKED,real,False,1,1,21
1741553959190,2735.9848022460938,200,BLOCKED,real,False,1,1,89
1741553961882,46.853065490722656,200,ALLOWED,clean,True,0,0,80
1741553960270,1673.8262176513672,200,BLOCKED,real,False,1,1,97
1741553959481,2504.751682281494,200,BLOCKED,real,False,1,1,51
1741553958514,3483.2029342651367,200,BLOCKED,real,False,1,1,69
1741553961916,103.2261848449707,200,ALLOWED,clean,True,0,0,85
1741553961941,86.68184280395508,200,ALLOWED,dummy,True,0,2,47
1741553961950,98.25682640075684,200,ALLOWED,dummy,True,0,2,59
1741553958715,3333.9321613311768,200,BLOCKED,real,False,1,1,65
1741553961919,134.0351104736328,200,ALLOWED,clean,True,0,0,79
1741553957392,4669.27695274353,200,BLOCKED,real,False,1,1,4
1741553961938,139.01495933532715,200,ALLOWED,dummy,True,0,2,26
1741553961995,87.13388442993164,200,ALLOWED,dummy,True,0,2,97
1741553961979,124.87220764160156,200,ALLOWED,clean,True,0,0,80
1741553960825,1283.1900119781494,200,BLOCKED,real,False,1,1,76
1741553962036,86.62605285644531,200,ALLOWED,clean,True,0,0,51
1741553962048,81.04395866394043,200,ALLOWED,clean,True,0,0,69
1741553958885,3245.9700107574463,200,BLOCKED,real,False,1,1,46
1741553959397,2741.5502071380615,200,BLOCKED,real,False,1,1,81
1741553962069,88.98115158081055,200,ALLOWED,clean,True,0,0,85
1741553959642,2525.7318019866943,200,BLOCKED,real,False,1,1,98
1741553962104,68.92871856689453,200,ALLOWED,clean,True,0,0,79
1741553962099,102.77414321899414,200,ALLOWED,clean,True,0,0,65
1741553958040,4178.349733352661,200,BLOCKED,real,False,1,1,58
1741553957529,4746.415853500366,200,BLOCKED,real,False,1,1,41
1741553962155,124.56989288330078,200,ALLOWED,dummy,True,0,2,80
1741553962182,100.3110408782959,200,ALLOWED,dummy,True,0,2,46
1741553962189,101.69219970703125,200,ALLOWED,dummy,True,0,2,81
1741553962159,133.64887237548828,200,ALLOWED,clean,True,0,0,76
1741553959692,2608.8318824768066,200,BLOCKED,real,False,1,1,99
1741553962209,98.88577461242676,200,ALLOWED,clean,True,0,0,85
1741553962223,85.65020561218262,200,ALLOWED,dummy,True,0,2,79
1741553959610,2712.3939990997314,200,BLOCKED,real,False,1,1,7
1741553962252,71.32720947265625,200,ALLOWED,dummy,True,0,2,65
1741553960058,2280.8101177215576,200,BLOCKED,real,False,1,1,48
1741553960381,1974.768877029419,200,BLOCKED,real,False,1,1,10
1741553960469,1946.8138217926025,200,BLOCKED,real,False,1,1,61
1741553962341,81.81595802307129,200,ALLOWED,clean,True,0,0,81
1741553962330,107.7878475189209,200,ALLOWED,clean,True,0,0,80
1741553962351,118.21389198303223,200,ALLOWED,clean,True,0,0,99
1741553962374,97.12004661560059,200,ALLOWED,dummy,True,0,2,65
1741553958606,3875.18572807312,200,BLOCKED,real,False,1,1,37
1741553960962,1562.4639987945557,200,BLOCKED,real,False,1,1,40
1741553962406,133.2547664642334,200,ALLOWED,dummy,True,0,2,10
1741553958816,3726.9811630249023,200,BLOCKED,real,False,1,1,29
1741553962466,76.44796371459961,200,ALLOWED,dummy,True,0,2,61
1741553962473,74.88203048706055,200,ALLOWED,clean,True,0,0,81
1741553962389,162.4889373779297,200,ALLOWED,clean,True,0,0,48
1741553959541,3033.7400436401367,200,BLOCKED,real,False,1,1,91
1741553962488,88.84119987487793,200,ALLOWED,dummy,True,0,2,80
1741553960964,1623.4002113342285,200,BLOCKED,real,False,1,1,8
1741553962520,73.97675514221191,200,ALLOWED,dummy,True,0,2,99
1741553962532,65.4911994934082,200,ALLOWED,clean,True,0,0,37
1741553958336,4267.264127731323,200,BLOCKED,real,False,1,1,72
1741553958491,4140.645265579224,200,BLOCKED,real,False,1,1,16
1741553958286,4368.656873703003,200,BLOCKED,real,False,1,1,71
1741553962594,85.54530143737793,200,ALLOWED,dummy,True,0,2,61
1741553962598,96.02117538452148,200,ALLOWED,clean,True,0,0,81
1741553960796,1901.871919631958,200,BLOCKED,real,False,1,1,49
1741553962602,95.81685066223145,200,ALLOWED,clean,True,0,0,48
1741553961042,1684.4000816345215,200,BLOCKED,real,False,1,1,12
1741553962628,111.32597923278809,200,ALLOWED,clean,True,0,0,80
1741553962654,97.62978553771973,200,ALLOWED,clean,True,0,0,72
